"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1792454194697572458","Mon May 20 07:15:56 +0000 2024","0","️ MSIB 7 Peeps ! ️ Cek @uacademy.id yaa ! Link pendaftaran https://t.co/K7mkf0komI #msib7 #kelasmentoringmsib #msib #magangmerdeka #kampusmerdeka #magang https://t.co/jMRIzOQdwR","1792454194697572458","https://pbs.twimg.com/media/GOAS--ma0AABz4I.jpg","","in","Indonesia","0","0","0","https://x.com/bhadbaeby/status/1792454194697572458","1258895114983768065","bhadbaeby"
"1792360465085202904","Mon May 20 05:31:38 +0000 2024","0","@vibesooul susah bgt sabar ","1792427946067816578","","vibesooul","in","","0","0","0","https://x.com/nomnommmms/status/1792427946067816578","1735704421420675072","nomnommmms"
"1792402791878824187","Mon May 20 03:51:41 +0000 2024","0","smga aja di setujui buat magang msib ku taun ini dan lolos:))","1792402791878824187","","","in","Dihatimuu","0","1","0","https://x.com/AthariqFerdi/status/1792402791878824187","1351773820516876288","AthariqFerdi"
"1790770453612802233","Mon May 20 03:10:41 +0000 2024","0","@simingittt @preetynightgirl km dom mana kak keterima nya?","1792392473865822303","","simingittt","in","","0","1","0","https://x.com/nomnommmms/status/1792392473865822303","1735704421420675072","nomnommmms"
"1792370751749943461","Mon May 20 01:44:22 +0000 2024","0","haiii ALL morning aku open lagiiii nih:) buat kalian yang lagi lamar kerja/magang dan butuh bantuan jasa bikin cv aku open ya 1. Review CV + breakdown detail 2. Upgrade CV ke ats friendly 3. Discussion 1on1 + meeting. WA ya linknya di bio #zonauang #zonajajan #bumn #msib","1792370751749943461","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringkerja/status/1792370751749943461","1687862205495275520","mentoringkerja"
"1790770453612802233","Mon May 20 01:42:01 +0000 2024","0","@Syhello382832 @preetynightgirl km daerah manaa kak","1792370160126566669","","Syhello382832","in","","0","1","0","https://x.com/nomnommmms/status/1792370160126566669","1735704421420675072","nomnommmms"
"1792347213814993025","Mon May 20 01:35:30 +0000 2024","110","@ardisatriawan kalau gak punya pengalaman kerja kefilter duluan Apply magang di MBKM / MSIB juga harus punya berbagai skill dan pengalaman juga mas untuk cari tempat magang aja kita udah banyak yang kefilter duluan","1792368518975111315","","ardisatriawan","in","","0","2","7","https://x.com/pokerfaceless_/status/1792368518975111315","1472178362546155521","pokerfaceless_"
"1792355090436964729","Mon May 20 00:46:32 +0000 2024","0","trs buat argumen yg bawa nama GenZ GUYS DONT YALL KNOW PROGRAM MSIB?? lu dengan mudahnya bisa dapet pengalaman magang sebelum lulus lu bisa ikut studi independen for sertifikasi dan free courses!! soo yeahh aku tidak membenarkan kesalahan beliau ","1792356197200502919","","moonverest","in","","0","1","0","https://x.com/moonverest/status/1792356197200502919","1682710552576131073","moonverest"
"1792354186035916993","Mon May 20 00:38:32 +0000 2024","0","buat temen2 pejuang msib yang lagi pengen daftar magang msib batch 7 dan butuh mentoring cv aku bisa ya Aku alumni msib + skrg udah full time di multinational comp:) 1. Review CV 2. Upgrade CV 3. Diskusi Lets discuss ntr ada meeting jg. WA ya link di bio #zonauang #zonajajan","1792354186035916993","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringkerja/status/1792354186035916993","1687862205495275520","mentoringkerja"
"1792350363162689870","Mon May 20 00:27:13 +0000 2024","4","@unnesmenfess MSIB yang Magang aja ges wenak ","1792351337503682816","","unnesmenfess","in","New Asgard","0","0","0","https://x.com/hpyzzz/status/1792351337503682816","1384675645762904067","hpyzzz"
"1792256844553125944","Sun May 19 18:11:44 +0000 2024","0","manifesting lolos magang msib please dh puyeng bgt ngabggur 5bulan","1792256844553125944","","","in","","0","1","0","https://x.com/3ndraaaaaa/status/1792256844553125944","1087678878582157312","3ndraaaaaa"
"1791833672662040608","Sun May 19 17:50:10 +0000 2024","0","@convomf cepet kelar studpen msib dapet war ngajar plp di smk terdekat dpt judul skripsi dikabarin pihak dr tempat magang slese kuliah bisa kerja disana","1792251414741434427","","convomf","in","","0","0","0","https://x.com/ur_eggroull/status/1792251414741434427","1460038956951556096","ur_eggroull"
"1792241715996438653","Sun May 19 17:11:37 +0000 2024","0","gess mutualku mau liat dong cv kalian yang udah buat daftar kerja/magang msib","1792241715996438653","","","in","wkwk land","0","0","0","https://x.com/_wonderlustt/status/1792241715996438653","1165238343778455552","_wonderlustt"
"1792214434947240319","Sun May 19 15:23:13 +0000 2024","0","gue pengen bgt magang msib gk papa ngejar skripsi 1 sem aja nanti Ya Allah emang penyesalan dateng terakhir","1792214434947240319","","","in","she/her ","0","0","0","https://x.com/luvvluvy/status/1792214434947240319","1268423409878224897","luvvluvy"
"1792157684344766586","Sun May 19 15:07:56 +0000 2024","0","@aimarmarmarmar aslii merrr serasa serba nanggung ngambil ini itu tuh. mana ngeliat mitra magang msib data analyst/science banyak. tapi biasanya cmn ngambil 1-2 orang tiap mitra magangnya jadi pesimis cok","1792210587050815633","","aimarmarmarmar","in","Indonesia, Bandung, Jawa Barat","0","1","0","https://x.com/rebar9xd/status/1792210587050815633","884020888219168768","rebar9xd"
"1792207695786983538","Sun May 19 14:56:26 +0000 2024","0","Magang msib better mix cw-biologi atau full cw ya?","1792207695786983538","","","in","","0","0","0","https://x.com/lioynn/status/1792207695786983538","1516303506847666178","lioynn"
"1792051811668611353","Sun May 19 14:44:51 +0000 2024","0","@Carolinaninaaa apalg kl ad yg ngomong wih langgeng jg udh ngapain aja lu EWWW lu kira gw sama kayaj lu pada ","1792204776924651697","","Carolinaninaaa","in","","0","0","0","https://x.com/nomnommmms/status/1792204776924651697","1735704421420675072","nomnommmms"
"1791790388522717271","Sat May 18 11:18:13 +0000 2024","0","dikeroyok laporan magang 2 tempat penelitian dosen artikel ppt lap kemajuan lap akhir persiapan msib hadehh","1791790388522717271","","","in","","0","0","0","https://x.com/bagiankecewa/status/1791790388522717271","1789611800092450816","bagiankecewa"
"1791665458543829175","Sat May 18 11:07:27 +0000 2024","0","@prettygirx ajahaha ku pacaran udh mau 5 tahun ttp gapernah tukeran sosmed dan punya akun sambat kok bahkan doi gatau nama akun ini wkwkwk (","1791787678519955529","","prettygirx","in","","0","0","0","https://x.com/nomnommmms/status/1791787678519955529","1735704421420675072","nomnommmms"
"1791786612336304609","Sat May 18 11:03:12 +0000 2024","0","Temen2 pejuang msib yg lagi pengen daftar magang msib batch 7 dan butuh mentoring cv aku bisa ya Aku alumni msib + skrg udah full time di multinational comp:) 1. Review CV 2. Upgrade CV 3. Diskusi Lets discuss ntr ada meeting jg. WA ya link di bio #zonauang #zonajajan #msib","1791786612336304609","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringkerja/status/1791786612336304609","1687862205495275520","mentoringkerja"
"1791770972841984112","Sat May 18 10:01:04 +0000 2024","1","ta... tapi kak dari kurikulum merdeka belajar sampai magang S1 MSIB itu semua outputnya buat memenuhi kebutuhan industri sih ","1791770972841984112","","","in","Surabaya","0","0","0","https://x.com/dikur76/status/1791770972841984112","176720104","dikur76"
"1791767514512564326","Sat May 18 09:47:19 +0000 2024","0","Siang all:) buat temen2 msib yang lagi daftar magang atau temen2 yang lg cari kerjaan aku open nih mentoring CV ya 1. Review CV 2. Upgrade CV 3. Diskusi 1on1 Ntr ada meeting buat konsultasi + saling sharing jg. Lets discuss WA aja ya link ada di bio #zonauang #zonajajan #msib","1791767514512564326","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringkerja/status/1791767514512564326","1687862205495275520","mentoringkerja"
"1791766286772686980","Sat May 18 09:42:26 +0000 2024","0","Hi guys:) buat temen2 msib yg lagi daftar magang atau temen2 yang lg cari kerjaan aku open nih mentoring CV ya 1. Review CV 2. Upgrade CV 3. Diskusi 1on1 Ntr ada meeting buat konsultasi + saling sharing jg. Lets discuss WA aja ya link ada di bio #zonauang #zonajajan #msib","1791766286772686980","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringkerja/status/1791766286772686980","1687862205495275520","mentoringkerja"
"1791733659290271800","Sat May 18 08:38:11 +0000 2024","0","@wenjunhuid Aku aja gapernah magang saranku mending join msib or mbkm.","1791750117630124057","","wenjunhuid","in","","0","0","0","https://x.com/MYasfika/status/1791750117630124057","3087099534","MYasfika"
"1791744814058475849","Sat May 18 08:23:32 +0000 2024","1","@collegemenfess msib kamu studi independen atau magang? kalo stupen masih bisa disambil2 magang/kerja tp kl ambil yg magang saranku jg double job sih... berat &amp; gak semua company bolehin double job","1791746429322461281","","collegemenfess","in","","0","1","0","https://x.com/compliceited/status/1791746429322461281","1494233975283351556","compliceited"
"1791737753618862371","Sat May 18 07:49:03 +0000 2024","2","Kakak-kakak /unej/ dari ilmu kesejahteraan sosial tolong spill dong kalian magang msib dan magang mandiri dimana aja? Mungkin sekalian +-nya. Terimakasiiii","1791737753618862371","","","in","rules :","0","2","0","https://x.com/MenfessUnej/status/1791737753618862371","1281746379283369986","MenfessUnej"
"1791430596386062403","Sat May 18 07:37:27 +0000 2024","0","@Positvevbs magang msib","1791734832114049287","","Positvevbs","in","","0","0","0","https://x.com/rapgnglory/status/1791734832114049287","1396710841395810307","rapgnglory"
"1791725993646059823","Sat May 18 07:02:20 +0000 2024","0","tugas gue bulan mei - juli: kelarin revisian skripsyit project msib proposal kkl laporan magang buat km &amp; prodi ","1791725993646059823","","","in","","0","1","0","https://x.com/teletubshittt/status/1791725993646059823","1111049899376689152","teletubshittt"
"1702982374626410964","Sat May 18 05:38:57 +0000 2024","0","@mhrnilin14 hi kak untuk laporan magangnya ada templatenya ga ya?","1791705011128586442","","mhrnilin14","in","","0","0","0","https://x.com/nomnommmms/status/1791705011128586442","1735704421420675072","nomnommmms"
"1780092326335086675","Sat May 18 05:07:20 +0000 2024","0","@macncheeshy hi kak aku mau tanya2 boleh dm ga ya","1791697054923895274","","macncheeshy","in","","0","0","0","https://x.com/nomnommmms/status/1791697054923895274","1735704421420675072","nomnommmms"
"1791689074425880582","Sat May 18 04:35:37 +0000 2024","0","ada jasa bikin cv ats ga buat magang msib #zonauang","1791689074425880582","","","in","","1","17","0","https://x.com/hstql/status/1791689074425880582","1307675757225807873","hstql"
"1791688202799210729","Sat May 18 04:32:10 +0000 2024","0","Temen2 pejuang msib yang lagi pengen daftar magang msib batch 7 dan butuh mentoring cv aku bisa ya Aku alumni msib + skrg udah full time di multinational comp:) 1. Review CV 2. Upgrade CV 3. Diskusi Lets discuss ntr ada meeting jg. WA ya link di bio #zonauang #zonajajan","1791688202799210729","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringkerja/status/1791688202799210729","1687862205495275520","mentoringkerja"
"1727671284069490743","Sat May 18 03:58:08 +0000 2024","0","CV English Creation for KKN Internasional | Passed/lolos to Malaysia! ⭐️ Joki bahasa inggris tugas joki essai masuk kerja essay beasiswa scholarship murah proofread cv portfolio jasa bikin cv jasa joki murah magang konsultasi karir MSIB kemendikbud pendaftaran kuliah college https://t.co/CQZWWPHWwI","1791679640953888857","https://pbs.twimg.com/media/GN1TIhAXwAA4l51.jpg","SekataSerasi","in","Central Java, Indonesia","0","1","1","https://x.com/SekataSerasi/status/1791679640953888857","1727532452372258816","SekataSerasi"
"1791463835624505437","Fri May 17 13:57:14 +0000 2024","0","@archeriest programnya mbkm ini sih sama aja kaya msib (magang) bedanya ini ngajar aja. penempatannya ada yang di SD SMP SMK (kalo ga salah). gue sendiri ngajar di SD","1791468021233639702","","archeriest","in","legal — any pronouns","0","1","0","https://x.com/burnknuckIes/status/1791468021233639702","1504789843661926404","burnknuckIes"
"1791467838844404221","Fri May 17 13:56:31 +0000 2024","0","Ternyata kuliah praktikum magang msib stupen dilakuin dalam satu waktu bersamaan agak menguras mental ya ","1791467838844404221","","","in","tanyakan pada peta","0","1","0","https://x.com/ppinkberry_/status/1791467838844404221","1000614704442572800","ppinkberry_"
"1791464123487928566","Fri May 17 13:41:45 +0000 2024","0","Mending magang mandiri atau msib deh? ‍","1791464123487928566","","","in","met skz at 221112","0","0","0","https://x.com/atlanhtis/status/1791464123487928566","4487551812","atlanhtis"
"1712432954595791355","Fri May 17 12:39:21 +0000 2024","0","@diamondarir @collegemenfess Aduh aku masih penasaran kak kok bisa sih msib nggak dapet uang saku :( kakaknya dulu milih mitra magang kah? Atau gmn kak?","1791448418193461255","","diamondarir","in","","0","1","0","https://x.com/svzcm/status/1791448418193461255","1463794031431806980","svzcm"
"1791446307451842751","Fri May 17 12:30:57 +0000 2024","0","manifesting keterima msib magang tahun depan dan dpt bbh lebih heehehe aamiin","1791446307451842751","","","in","","0","0","0","https://x.com/bitterswic/status/1791446307451842751","1016884215009300480","bitterswic"
"1789482026455933416","Fri May 17 12:29:43 +0000 2024","0","@tensorflov Btw Dicoding juga buka program MSIB. Study Independent: https://t.co/PwdYCZrJaX dan Magang Bersertifikat ada beberapa role detailnya di: https://t.co/3wxCru7UrC","1791445997689909697","","arsyopraza","in","Bandung, Indonesia","0","0","0","https://x.com/arsyopraza/status/1791445997689909697","1687885893905121280","arsyopraza"
"1791329390284116354","Fri May 17 12:22:30 +0000 2024","0","@cructio @worksfess Kak kalo review cv buat magang msib boleh tidak kak? Kakk aku boleh minta tolong bantuan mu tidak yaa?? Soalnya aku lagi butuh orang yang bisa review cv aku huhu thankyou kakk","1791444177810776201","","cructio","in","she","0","0","0","https://x.com/bobaseokjin/status/1791444177810776201","1293361180908478464","bobaseokjin"
"1791430596386062403","Fri May 17 12:15:53 +0000 2024","0","@Positvevbs keterima magang msib dan satu kota sama doi","1791442515360670057","","Positvevbs","in","Mars ","0","0","0","https://x.com/aliennnmars/status/1791442515360670057","780680421474340864","aliennnmars"
"1791438078785335763","Fri May 17 11:58:15 +0000 2024","0","Malam semua:) buat temen2 msib yang lagi daftar magang atau temen2 yang lg cari kerjaan aku open nih mentoring CV ya 1. Review CV 2. Upgrade CV 3. Diskusi 1on1 Ntr ada meeting buat konsultasi + saling sharing jg. WA aja ya link ada di bio #zonauang #zonajajan #msib","1791438078785335763","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringkerja/status/1791438078785335763","1687862205495275520","mentoringkerja"
"1791392753123033169","Fri May 17 11:20:54 +0000 2024","0","@tanyakanrl pengen keterima magang di msib batch 7","1791428675516387833","","tanyakanrl","in","","0","0","0","https://x.com/bblueberriesh/status/1791428675516387833","1337420708129824769","bblueberriesh"
"1791406906814476593","Fri May 17 09:54:23 +0000 2024","2","msib apa magang mandiri ya?? huftt","1791406906814476593","","","in","","0","2","0","https://x.com/notmeawa/status/1791406906814476593","1076746943475269633","notmeawa"
"1791392753123033169","Fri May 17 09:35:57 +0000 2024","0","@tanyakanrl keterima magang msib semester ini ","1791402265687085247","","tanyakanrl","in","Mars ","0","0","0","https://x.com/aliennnmars/status/1791402265687085247","780680421474340864","aliennnmars"
"1791399677361111090","Fri May 17 09:25:40 +0000 2024","0","ada yg pernah magang kemenkeu di konversi jadi sks gak? MoU gt ama kampus","1791399677361111090","","","in","","0","0","0","https://x.com/nomnommmms/status/1791399677361111090","1735704421420675072","nomnommmms"
"1791392753123033169","Fri May 17 09:16:22 +0000 2024","0","@tanyakanrl Aku pengen lolos magang msib batch 7 di top company ya Allah. Tolong bantu aminkan guys semoga apa yang kita semua cita-citakan tergapai yaa ","1791397336494854638","","tanyakanrl","in","harshwords ‼️","0","0","0","https://x.com/krezirij/status/1791397336494854638","1102739134626426880","krezirij"
